datetime,data,type,unit,network,region
2019-10-01 00:00:00,151.8,wind,MW,wem,WEM
2019-10-01 00:30:00,151.3,wind,MW,wem,WEM
2019-10-01 01:00:00,141.9,wind,MW,wem,WEM
2019-10-01 01:30:00,88.62,wind,MW,wem,WEM
2019-10-01 02:00:00,53.36,wind,MW,wem,WEM
2019-10-01 02:30:00,53.22,wind,MW,wem,WEM
2019-10-01 03:00:00,54.42,wind,MW,wem,WEM
2019-10-01 03:30:00,57.0,wind,MW,wem,WEM
2019-10-01 04:00:00,76.17,wind,MW,wem,WEM
2019-10-01 04:30:00,68.32,wind,MW,wem,WEM
2019-10-01 05:00:00,77.87,wind,MW,wem,WEM
2019-10-01 05:30:00,59.34,wind,MW,wem,WEM
2019-10-01 06:00:00,44.48,wind,MW,wem,WEM
2019-10-01 06:30:00,49.89,wind,MW,wem,WEM
2019-10-01 07:00:00,46.15,wind,MW,wem,WEM
2019-10-01 07:30:00,44.37,wind,MW,wem,WEM
2019-10-01 08:00:00,30.12,wind,MW,wem,WEM
2019-10-01 08:30:00,11.54,wind,MW,wem,WEM
2019-10-01 09:00:00,11.69,wind,MW,wem,WEM
2019-10-01 09:30:00,20.97,wind,MW,wem,WEM
2019-10-01 10:00:00,12.72,wind,MW,wem,WEM
2019-10-01 10:30:00,15.91,wind,MW,wem,WEM
2019-10-01 11:00:00,4.792,wind,MW,wem,WEM
2019-10-01 11:30:00,15.68,wind,MW,wem,WEM
2019-10-01 12:00:00,10.77,wind,MW,wem,WEM
2019-10-01 12:30:00,21.05,wind,MW,wem,WEM
2019-10-01 13:00:00,13.51,wind,MW,wem,WEM
2019-10-01 13:30:00,34.0,wind,MW,wem,WEM
2019-10-01 14:00:00,47.74,wind,MW,wem,WEM
2019-10-01 14:30:00,52.04,wind,MW,wem,WEM
2019-10-01 15:00:00,53.85,wind,MW,wem,WEM
2019-10-01 15:30:00,58.62,wind,MW,wem,WEM
2019-10-01 16:00:00,107.5,wind,MW,wem,WEM
2019-10-01 16:30:00,88.41,wind,MW,wem,WEM
2019-10-01 17:00:00,88.13,wind,MW,wem,WEM
2019-10-01 17:30:00,79.01,wind,MW,wem,WEM
2019-10-01 18:00:00,80.06,wind,MW,wem,WEM
2019-10-01 18:30:00,99.37,wind,MW,wem,WEM
2019-10-01 19:00:00,112.8,wind,MW,wem,WEM
2019-10-01 19:30:00,106.6,wind,MW,wem,WEM
2019-10-01 20:00:00,111.8,wind,MW,wem,WEM
