datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-12-01 00:00:00,5828,CENT,14950,3074,5,254,0,2040,3802
2019-12-01 01:00:00,5905,CENT,15761,3081,0,257,0,2039,3865
2019-12-01 02:00:00,5726,CENT,15947,3071,0,257,0,2039,3683
2019-12-01 03:00:00,5648,CENT,16046,2950,0,256,0,2039,3748
2019-12-01 04:00:00,5425,CENT,15845,2801,0,249,0,2039,3778
2019-12-01 05:00:00,5477,CENT,15710,2334,0,248,0,2039,3868
2019-12-01 06:00:00,5604,CENT,15475,2043,0,246,0,2037,3943
2019-12-01 07:00:00,5339,CENT,15560,2072,0,238,0,2040,3426
2019-12-01 08:00:00,5450,CENT,15564,2015,0,239,0,2039,3232
2019-12-01 09:00:00,5216,CENT,15663,2005,0,241,0,2039,3346
2019-12-01 10:00:00,5100,CENT,15485,2015,0,242,0,2039,3553
2019-12-01 11:00:00,4936,CENT,15357,2101,0,245,0,2039,3866
2019-12-01 12:00:00,5028,CENT,15074,2378,0,248,0,2039,4319
2019-12-01 13:00:00,5059,CENT,15178,2842,0,249,0,2039,4373
2019-12-01 14:00:00,5277,CENT,15252,2980,0,251,0,2039,5029
2019-12-01 15:00:00,5441,CENT,15222,3070,35,251,0,2039,5404
2019-12-01 16:00:00,5451,CENT,15496,3063,119,249,0,2040,5241
2019-12-01 17:00:00,5415,CENT,15757,3078,145,246,0,2040,4896
2019-12-01 18:00:00,5434,CENT,15627,3082,146,244,0,2040,4720
2019-12-01 19:00:00,5653,CENT,15466,3074,139,243,0,2038,4438
2019-12-01 20:00:00,6041,CENT,15155,3070,142,241,0,2038,4354
2019-12-01 21:00:00,5988,CENT,14503,3053,144,263,0,2040,4503
2019-12-01 22:00:00,6090,CENT,13952,2922,117,263,0,2040,5184
2019-12-01 23:00:00,6486,CENT,13654,3002,92,268,0,2040,5546
2019-12-02 00:00:00,7589,CENT,13078,3111,14,271,0,2040,6590
2019-12-02 01:00:00,8501,CENT,12648,3126,0,272,0,2039,7010
2019-12-02 02:00:00,8680,CENT,12862,3097,0,272,0,2040,6850
2019-12-02 03:00:00,8921,CENT,12944,2968,0,271,0,2040,6423
2019-12-02 04:00:00,8897,CENT,12559,2927,0,273,0,2039,6228
2019-12-02 05:00:00,8452,CENT,11822,2419,0,249,0,2040,6889
2019-12-02 06:00:00,8220,CENT,11199,2115,0,246,0,2039,6667
2019-12-02 07:00:00,8357,CENT,10463,2087,0,239,0,2040,6598
2019-12-02 08:00:00,8898,CENT,9416,2161,0,240,0,2040,6966
2019-12-02 09:00:00,9519,CENT,7738,2157,0,243,0,2039,7679
2019-12-02 10:00:00,10344,CENT,6269,2155,0,246,0,2038,8479
2019-12-02 11:00:00,10504,CENT,5617,2228,0,250,0,2038,9186
2019-12-02 12:00:00,10436,CENT,5422,2694,0,272,4,2038,10385
2019-12-02 13:00:00,10428,CENT,5370,3450,0,272,49,2037,11821
2019-12-02 14:00:00,11129,CENT,5300,3491,0,273,54,2038,12215
2019-12-02 15:00:00,10934,CENT,5309,3391,54,273,53,2038,12442
2019-12-02 16:00:00,10642,CENT,5327,3273,155,273,2,2038,11398
