datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-01-01 00:00:00,2,NE,370,1832,0,739,0,4003,5796
2019-01-01 01:00:00,3,NE,432,1431,0,737,0,4006,5494
2019-01-01 02:00:00,1,NE,471,1217,0,737,0,3992,4993
2019-01-01 03:00:00,1,NE,504,1070,0,735,0,3995,4162
2019-01-01 04:00:00,0,NE,524,1022,0,735,0,4017,3618
2019-01-01 05:00:00,0,NE,607,1424,0,745,0,4019,2872
2019-01-01 06:00:00,0,NE,663,1069,0,750,0,4013,2407
2019-01-01 07:00:00,0,NE,752,879,0,761,0,4017,2401
2019-01-01 08:00:00,0,NE,785,900,0,750,0,4007,2096
2019-01-01 09:00:00,0,NE,759,939,0,753,0,4016,1965
2019-01-01 10:00:00,0,NE,649,951,0,755,0,4026,1864
2019-01-01 11:00:00,0,NE,652,971,0,751,0,4031,1981
2019-01-01 12:00:00,0,NE,585,975,0,746,0,4031,2190
2019-01-01 13:00:00,0,NE,418,884,0,744,0,4016,2293
2019-01-01 14:00:00,0,NE,473,837,2,748,0,4058,2653
2019-01-01 15:00:00,0,NE,454,1133,8,737,0,4033,2806
2019-01-01 16:00:00,0,NE,454,1182,37,735,0,4018,2795
2019-01-01 17:00:00,0,NE,503,990,62,738,0,4011,2614
2019-01-01 18:00:00,0,NE,639,973,55,740,0,4035,2590
2019-01-01 19:00:00,0,NE,752,973,47,730,0,4069,2862
2019-01-01 20:00:00,0,NE,817,975,28,739,0,4040,3151
2019-01-01 21:00:00,0,NE,826,1037,10,750,0,4046,3539
2019-01-01 22:00:00,0,NE,882,1462,1,768,0,4089,4189
2019-01-01 23:00:00,0,NE,906,1579,0,770,0,4055,5159
2019-01-02 00:00:00,0,NE,912,1671,0,756,0,4021,5263
2019-01-02 01:00:00,0,NE,909,1566,0,748,0,3989,4925
2019-01-02 02:00:00,0,NE,880,1295,0,745,0,3982,4737
2019-01-02 03:00:00,0,NE,877,993,0,742,0,3977,3965
2019-01-02 04:00:00,0,NE,828,962,0,746,0,3977,3240
2019-01-02 05:00:00,0,NE,740,903,0,745,0,4012,2810
2019-01-02 06:00:00,0,NE,580,852,0,733,0,3982,2408
2019-01-02 07:00:00,0,NE,467,826,0,743,0,4021,2117
2019-01-02 08:00:00,0,NE,429,873,0,739,0,4026,2203
2019-01-02 09:00:00,0,NE,392,883,0,734,0,4027,2354
2019-01-02 10:00:00,1,NE,381,905,0,748,0,4041,2752
2019-01-02 11:00:00,0,NE,431,913,0,745,0,4068,3707
2019-01-02 12:00:00,0,NE,476,1018,0,749,0,4042,5331
2019-01-02 13:00:00,0,NE,530,1262,1,732,0,4021,5911
2019-01-02 14:00:00,3,NE,437,1215,20,735,0,4005,5625
2019-01-02 15:00:00,4,NE,267,1160,53,737,0,4019,5507
2019-01-02 16:00:00,1,NE,164,1009,80,736,0,4018,5571
2019-01-02 17:00:00,2,NE,187,934,82,738,0,4011,5599
2019-01-02 18:00:00,0,NE,169,928,86,734,0,4010,5400
2019-01-02 19:00:00,0,NE,135,975,72,734,0,4031,5643
2019-01-02 20:00:00,0,NE,95,1028,36,721,0,4034,5935
2019-01-02 21:00:00,0,NE,70,1137,10,714,0,4040,6635
2019-01-02 22:00:00,1,NE,83,1491,1,719,0,4044,7049
2019-01-02 23:00:00,5,NE,81,2419,0,731,0,4047,7315
2019-01-03 00:00:00,4,NE,59,2354,0,736,0,4011,7403
2019-01-03 01:00:00,1,NE,102,2320,0,722,0,4000,7004
2019-01-03 02:00:00,1,NE,166,1603,0,719,0,4018,6900
2019-01-03 03:00:00,0,NE,215,1313,0,713,0,4012,6418
2019-01-03 04:00:00,0,NE,219,1048,0,708,0,3977,5419
2019-01-03 05:00:00,0,NE,236,926,0,713,0,4013,4265
2019-01-03 06:00:00,0,NE,271,860,0,714,0,4003,3870
2019-01-03 07:00:00,0,NE,337,811,0,713,0,4028,3611
2019-01-03 08:00:00,0,NE,446,832,0,719,0,4016,3363
2019-01-03 09:00:00,0,NE,557,831,0,720,0,3988,3311
2019-01-03 10:00:00,0,NE,542,861,0,724,0,3850,3519
2019-01-03 11:00:00,0,NE,461,866,0,721,0,3816,4469
2019-01-03 12:00:00,0,NE,429,1174,0,717,0,3722,5538
2019-01-03 13:00:00,0,NE,413,1470,0,727,0,3644,6291
2019-01-03 14:00:00,9,NE,410,1365,1,725,0,3628,6511
2019-01-03 15:00:00,6,NE,386,1219,14,724,0,3542,6690
2019-01-03 16:00:00,3,NE,291,1061,34,728,0,3484,6446
2019-01-03 17:00:00,4,NE,240,941,57,718,2,3442,6074
2019-01-03 18:00:00,1,NE,199,949,63,709,0,3468,5925
2019-01-03 19:00:00,1,NE,180,953,49,721,0,3467,5904
2019-01-03 20:00:00,0,NE,193,981,36,739,0,3488,6289
2019-01-03 21:00:00,0,NE,174,1000,13,735,0,3483,6698
2019-01-03 22:00:00,0,NE,185,1250,1,745,0,3495,6925
2019-01-03 23:00:00,2,NE,240,1992,0,745,0,3474,7003
2019-01-04 00:00:00,10,NE,270,1631,0,725,0,3467,7392
2019-01-04 01:00:00,9,NE,284,1444,0,729,0,3469,7102
2019-01-04 02:00:00,6,NE,269,1259,0,732,0,3449,6839
2019-01-04 03:00:00,9,NE,196,991,0,724,0,3446,6285
2019-01-04 04:00:00,7,NE,187,939,0,731,0,3447,5010
2019-01-04 05:00:00,5,NE,232,934,0,719,0,3457,3951
2019-01-04 06:00:00,4,NE,271,888,0,732,0,3472,3364
2019-01-04 07:00:00,7,NE,299,867,0,733,0,3471,3325
2019-01-04 08:00:00,7,NE,298,868,0,729,0,3462,3226
2019-01-04 09:00:00,3,NE,303,869,0,721,0,3473,3269
2019-01-04 10:00:00,0,NE,339,868,0,733,0,3486,3431
2019-01-04 11:00:00,0,NE,453,910,0,732,0,3503,4149
2019-01-04 12:00:00,0,NE,546,1116,0,732,0,3500,5360
2019-01-04 13:00:00,0,NE,603,1334,1,725,0,3477,6040
2019-01-04 14:00:00,4,NE,557,1266,15,721,0,3455,5929
2019-01-04 15:00:00,5,NE,515,1025,40,719,0,3447,5645
2019-01-04 16:00:00,1,NE,475,958,57,728,0,3463,5374
2019-01-04 17:00:00,0,NE,433,932,67,726,0,3451,5131
2019-01-04 18:00:00,1,NE,384,923,67,726,0,3458,5003
2019-01-04 19:00:00,0,NE,357,969,52,739,0,3484,5152
2019-01-04 20:00:00,0,NE,369,1031,31,730,0,3478,5451
2019-01-04 21:00:00,0,NE,342,1067,12,733,0,3472,5692
2019-01-04 22:00:00,0,NE,373,1257,1,743,0,3502,6372
2019-01-04 23:00:00,0,NE,417,1410,0,723,0,3466,6778
2019-01-05 00:00:00,0,NE,377,1282,0,719,0,3441,6594
2019-01-05 01:00:00,0,NE,332,1072,0,726,0,3443,6185
2019-01-05 02:00:00,1,NE,293,1050,0,725,0,3462,5728
2019-01-05 03:00:00,1,NE,274,998,0,732,0,3460,5498
2019-01-05 04:00:00,0,NE,224,928,0,732,0,3441,4523
2019-01-05 05:00:00,0,NE,190,904,0,718,0,3433,4297
2019-01-05 06:00:00,0,NE,198,880,0,727,0,3467,3079
2019-01-05 07:00:00,0,NE,133,880,0,735,0,3500,2684
2019-01-05 08:00:00,0,NE,87,875,0,727,0,3509,2522
2019-01-05 09:00:00,0,NE,51,872,0,733,0,3526,2603
2019-01-05 10:00:00,0,NE,30,863,0,731,0,3522,2575
2019-01-05 11:00:00,0,NE,44,898,0,730,0,3541,2746
2019-01-05 12:00:00,0,NE,93,951,0,737,0,3547,3063
2019-01-05 13:00:00,0,NE,118,976,0,743,0,3551,3603
2019-01-05 14:00:00,1,NE,136,1048,2,742,0,3550,4364
2019-01-05 15:00:00,0,NE,151,1056,7,740,0,3548,5067
2019-01-05 16:00:00,0,NE,168,991,11,744,0,3538,5654
2019-01-05 17:00:00,0,NE,138,955,14,746,0,3521,5853
2019-01-05 18:00:00,0,NE,109,956,13,746,0,3535,5810
2019-01-05 19:00:00,0,NE,80,958,9,757,0,3534,5888
2019-01-05 20:00:00,0,NE,80,951,5,755,0,3526,5971
2019-01-05 21:00:00,2,NE,98,977,2,756,0,3523,5968
2019-01-05 22:00:00,1,NE,132,1691,0,780,0,3560,6034
2019-01-05 23:00:00,0,NE,190,1967,0,762,0,3506,5986
2019-01-06 00:00:00,5,NE,208,1657,0,761,0,3503,5752
2019-01-06 01:00:00,1,NE,244,1249,0,756,0,3486,5604
