ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2084.56,17.11.2019,2019-11-17
5,BATI ANADOLU YTM,4499.18,17.11.2019,2019-11-17
11,DOĞU AKDENİZ YTM,2711.94,17.11.2019,2019-11-17
9,DOĞU ANADOLU YTM,1285.34,17.11.2019,2019-11-17
10,GÜNEY DOĞU ANADOLU YTM,4928.8,17.11.2019,2019-11-17
4,KUZEY BATI ANADOLU YTM,6192.42,17.11.2019,2019-11-17
6,ORTA ANADOLU YTM,3401.2,17.11.2019,2019-11-17
8,ORTA KARADENİZ YTM,1768.68,17.11.2019,2019-11-17
3,TRAKYA YTM,4005.42,17.11.2019,2019-11-17
