ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2465.01,20.02.2019,2019-02-20
5,BATI ANADOLU YTM,5353.1,20.02.2019,2019-02-20
11,DOĞU AKDENİZ YTM,3051.3,20.02.2019,2019-02-20
9,DOĞU ANADOLU YTM,1386.3,20.02.2019,2019-02-20
10,GÜNEY DOĞU ANADOLU YTM,5464.86,20.02.2019,2019-02-20
4,KUZEY BATI ANADOLU YTM,8385.23,20.02.2019,2019-02-20
6,ORTA ANADOLU YTM,3851.06,20.02.2019,2019-02-20
8,ORTA KARADENİZ YTM,1901.48,20.02.2019,2019-02-20
3,TRAKYA YTM,6566.88,20.02.2019,2019-02-20
