ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3471.63,07.08.2019,2019-08-07
5,BATI ANADOLU YTM,6104.54,07.08.2019,2019-08-07
11,DOĞU AKDENİZ YTM,3530.72,07.08.2019,2019-08-07
9,DOĞU ANADOLU YTM,1122.7,07.08.2019,2019-08-07
10,GÜNEY DOĞU ANADOLU YTM,7061.77,07.08.2019,2019-08-07
4,KUZEY BATI ANADOLU YTM,8010.42,07.08.2019,2019-08-07
6,ORTA ANADOLU YTM,4671.64,07.08.2019,2019-08-07
8,ORTA KARADENİZ YTM,1847.68,07.08.2019,2019-08-07
3,TRAKYA YTM,6352.51,07.08.2019,2019-08-07
