ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2500.92,27.11.2019,2019-11-27
5,BATI ANADOLU YTM,5519.56,27.11.2019,2019-11-27
11,DOĞU AKDENİZ YTM,3138.06,27.11.2019,2019-11-27
9,DOĞU ANADOLU YTM,1356.18,27.11.2019,2019-11-27
10,GÜNEY DOĞU ANADOLU YTM,5442.41,27.11.2019,2019-11-27
4,KUZEY BATI ANADOLU YTM,8366.66,27.11.2019,2019-11-27
6,ORTA ANADOLU YTM,4276.08,27.11.2019,2019-11-27
8,ORTA KARADENİZ YTM,2005.06,27.11.2019,2019-11-27
3,TRAKYA YTM,6017.4,27.11.2019,2019-11-27
