ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2440.48,21.02.2019,2019-02-21
5,BATI ANADOLU YTM,5228.03,21.02.2019,2019-02-21
11,DOĞU AKDENİZ YTM,3030.27,21.02.2019,2019-02-21
9,DOĞU ANADOLU YTM,1378.79,21.02.2019,2019-02-21
10,GÜNEY DOĞU ANADOLU YTM,5416.26,21.02.2019,2019-02-21
4,KUZEY BATI ANADOLU YTM,8343.0,21.02.2019,2019-02-21
6,ORTA ANADOLU YTM,3816.19,21.02.2019,2019-02-21
8,ORTA KARADENİZ YTM,1805.29,21.02.2019,2019-02-21
3,TRAKYA YTM,6583.06,21.02.2019,2019-02-21
