ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2686.76,17.01.2019,2019-01-17
5,BATI ANADOLU YTM,5815.89,17.01.2019,2019-01-17
11,DOĞU AKDENİZ YTM,3210.84,17.01.2019,2019-01-17
9,DOĞU ANADOLU YTM,1395.92,17.01.2019,2019-01-17
10,GÜNEY DOĞU ANADOLU YTM,5597.58,17.01.2019,2019-01-17
4,KUZEY BATI ANADOLU YTM,8581.47,17.01.2019,2019-01-17
6,ORTA ANADOLU YTM,4292.17,17.01.2019,2019-01-17
8,ORTA KARADENİZ YTM,1886.27,17.01.2019,2019-01-17
3,TRAKYA YTM,6787.93,17.01.2019,2019-01-17
