ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2420.26,22.11.2019,2019-11-22
5,BATI ANADOLU YTM,5263.57,22.11.2019,2019-11-22
11,DOĞU AKDENİZ YTM,2986.45,22.11.2019,2019-11-22
9,DOĞU ANADOLU YTM,1316.63,22.11.2019,2019-11-22
10,GÜNEY DOĞU ANADOLU YTM,5660.19,22.11.2019,2019-11-22
4,KUZEY BATI ANADOLU YTM,8032.09,22.11.2019,2019-11-22
6,ORTA ANADOLU YTM,4240.2,22.11.2019,2019-11-22
8,ORTA KARADENİZ YTM,1977.97,22.11.2019,2019-11-22
3,TRAKYA YTM,5817.33,22.11.2019,2019-11-22
