ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2716.56,10.06.2019,2019-06-10
5,BATI ANADOLU YTM,5517.14,10.06.2019,2019-06-10
11,DOĞU AKDENİZ YTM,3108.15,10.06.2019,2019-06-10
9,DOĞU ANADOLU YTM,1070.99,10.06.2019,2019-06-10
10,GÜNEY DOĞU ANADOLU YTM,4721.84,10.06.2019,2019-06-10
4,KUZEY BATI ANADOLU YTM,7769.12,10.06.2019,2019-06-10
6,ORTA ANADOLU YTM,4005.03,10.06.2019,2019-06-10
8,ORTA KARADENİZ YTM,1795.54,10.06.2019,2019-06-10
3,TRAKYA YTM,5849.56,10.06.2019,2019-06-10
