ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2403.85,01.01.2019,2019-01-01
5,BATI ANADOLU YTM,4555.94,01.01.2019,2019-01-01
11,DOĞU AKDENİZ YTM,2652.83,01.01.2019,2019-01-01
9,DOĞU ANADOLU YTM,1368.84,01.01.2019,2019-01-01
10,GÜNEY DOĞU ANADOLU YTM,5301.15,01.01.2019,2019-01-01
4,KUZEY BATI ANADOLU YTM,6258.01,01.01.2019,2019-01-01
6,ORTA ANADOLU YTM,3628.16,01.01.2019,2019-01-01
8,ORTA KARADENİZ YTM,1804.19,01.01.2019,2019-01-01
3,TRAKYA YTM,4339.74,01.01.2019,2019-01-01
