ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2664.73,28.02.2019,2019-02-28
5,BATI ANADOLU YTM,5453.18,28.02.2019,2019-02-28
11,DOĞU AKDENİZ YTM,3150.96,28.02.2019,2019-02-28
9,DOĞU ANADOLU YTM,1381.45,28.02.2019,2019-02-28
10,GÜNEY DOĞU ANADOLU YTM,5554.23,28.02.2019,2019-02-28
4,KUZEY BATI ANADOLU YTM,8825.68,28.02.2019,2019-02-28
6,ORTA ANADOLU YTM,4072.98,28.02.2019,2019-02-28
8,ORTA KARADENİZ YTM,1963.74,28.02.2019,2019-02-28
3,TRAKYA YTM,6845.92,28.02.2019,2019-02-28
