ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2698.62,21.06.2019,2019-06-21
5,BATI ANADOLU YTM,5681.7,21.06.2019,2019-06-21
11,DOĞU AKDENİZ YTM,3082.46,21.06.2019,2019-06-21
9,DOĞU ANADOLU YTM,1052.85,21.06.2019,2019-06-21
10,GÜNEY DOĞU ANADOLU YTM,5420.3,21.06.2019,2019-06-21
4,KUZEY BATI ANADOLU YTM,8205.94,21.06.2019,2019-06-21
6,ORTA ANADOLU YTM,3693.08,21.06.2019,2019-06-21
8,ORTA KARADENİZ YTM,1782.23,21.06.2019,2019-06-21
3,TRAKYA YTM,6503.67,21.06.2019,2019-06-21
