ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3182.08,15.08.2019,2019-08-15
5,BATI ANADOLU YTM,5909.18,15.08.2019,2019-08-15
11,DOĞU AKDENİZ YTM,3365.17,15.08.2019,2019-08-15
9,DOĞU ANADOLU YTM,1129.77,15.08.2019,2019-08-15
10,GÜNEY DOĞU ANADOLU YTM,6962.49,15.08.2019,2019-08-15
4,KUZEY BATI ANADOLU YTM,7047.84,15.08.2019,2019-08-15
6,ORTA ANADOLU YTM,4452.24,15.08.2019,2019-08-15
8,ORTA KARADENİZ YTM,1950.98,15.08.2019,2019-08-15
3,TRAKYA YTM,5011.09,15.08.2019,2019-08-15
