ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2641.24,12.01.2019,2019-01-12
5,BATI ANADOLU YTM,5396.99,12.01.2019,2019-01-12
11,DOĞU AKDENİZ YTM,3233.07,12.01.2019,2019-01-12
9,DOĞU ANADOLU YTM,1421.11,12.01.2019,2019-01-12
10,GÜNEY DOĞU ANADOLU YTM,5542.55,12.01.2019,2019-01-12
4,KUZEY BATI ANADOLU YTM,7916.13,12.01.2019,2019-01-12
6,ORTA ANADOLU YTM,3899.62,12.01.2019,2019-01-12
8,ORTA KARADENİZ YTM,1733.42,12.01.2019,2019-01-12
3,TRAKYA YTM,5909.5,12.01.2019,2019-01-12
