ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2354.97,15.12.2019,2019-12-15
5,BATI ANADOLU YTM,4785.99,15.12.2019,2019-12-15
11,DOĞU AKDENİZ YTM,3041.27,15.12.2019,2019-12-15
9,DOĞU ANADOLU YTM,1351.62,15.12.2019,2019-12-15
10,GÜNEY DOĞU ANADOLU YTM,5112.21,15.12.2019,2019-12-15
4,KUZEY BATI ANADOLU YTM,6714.5,15.12.2019,2019-12-15
6,ORTA ANADOLU YTM,3548.56,15.12.2019,2019-12-15
8,ORTA KARADENİZ YTM,1845.03,15.12.2019,2019-12-15
3,TRAKYA YTM,4351.42,15.12.2019,2019-12-15
