ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2425.93,20.11.2019,2019-11-20
5,BATI ANADOLU YTM,5187.92,20.11.2019,2019-11-20
11,DOĞU AKDENİZ YTM,3024.34,20.11.2019,2019-11-20
9,DOĞU ANADOLU YTM,1298.3,20.11.2019,2019-11-20
10,GÜNEY DOĞU ANADOLU YTM,5655.76,20.11.2019,2019-11-20
4,KUZEY BATI ANADOLU YTM,7802.33,20.11.2019,2019-11-20
6,ORTA ANADOLU YTM,4181.79,20.11.2019,2019-11-20
8,ORTA KARADENİZ YTM,1980.0,20.11.2019,2019-11-20
3,TRAKYA YTM,5748.66,20.11.2019,2019-11-20
