ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2366.14,29.10.2019,2019-10-29
5,BATI ANADOLU YTM,4363.78,29.10.2019,2019-10-29
11,DOĞU AKDENİZ YTM,2608.06,29.10.2019,2019-10-29
9,DOĞU ANADOLU YTM,1302.89,29.10.2019,2019-10-29
10,GÜNEY DOĞU ANADOLU YTM,4312.84,29.10.2019,2019-10-29
4,KUZEY BATI ANADOLU YTM,6383.48,29.10.2019,2019-10-29
6,ORTA ANADOLU YTM,3589.84,29.10.2019,2019-10-29
8,ORTA KARADENİZ YTM,1770.77,29.10.2019,2019-10-29
3,TRAKYA YTM,4462.45,29.10.2019,2019-10-29
