ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2940.07,08.09.2019,2019-09-08
5,BATI ANADOLU YTM,5059.09,08.09.2019,2019-09-08
11,DOĞU AKDENİZ YTM,3117.62,08.09.2019,2019-09-08
9,DOĞU ANADOLU YTM,1138.08,08.09.2019,2019-09-08
10,GÜNEY DOĞU ANADOLU YTM,6046.83,08.09.2019,2019-09-08
4,KUZEY BATI ANADOLU YTM,6331.18,08.09.2019,2019-09-08
6,ORTA ANADOLU YTM,3768.89,08.09.2019,2019-09-08
8,ORTA KARADENİZ YTM,1840.11,08.09.2019,2019-09-08
3,TRAKYA YTM,4126.98,08.09.2019,2019-09-08
