ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2395.05,21.04.2019,2019-04-21
5,BATI ANADOLU YTM,4960.96,21.04.2019,2019-04-21
11,DOĞU AKDENİZ YTM,3003.26,21.04.2019,2019-04-21
9,DOĞU ANADOLU YTM,1353.93,21.04.2019,2019-04-21
10,GÜNEY DOĞU ANADOLU YTM,5092.0,21.04.2019,2019-04-21
4,KUZEY BATI ANADOLU YTM,6497.88,21.04.2019,2019-04-21
6,ORTA ANADOLU YTM,3451.99,21.04.2019,2019-04-21
8,ORTA KARADENİZ YTM,1924.88,21.04.2019,2019-04-21
3,TRAKYA YTM,4172.32,21.04.2019,2019-04-21
