ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2623.57,27.02.2019,2019-02-27
5,BATI ANADOLU YTM,5797.75,27.02.2019,2019-02-27
11,DOĞU AKDENİZ YTM,2961.74,27.02.2019,2019-02-27
9,DOĞU ANADOLU YTM,1356.78,27.02.2019,2019-02-27
10,GÜNEY DOĞU ANADOLU YTM,5383.59,27.02.2019,2019-02-27
4,KUZEY BATI ANADOLU YTM,8936.88,27.02.2019,2019-02-27
6,ORTA ANADOLU YTM,4186.6,27.02.2019,2019-02-27
8,ORTA KARADENİZ YTM,1952.34,27.02.2019,2019-02-27
3,TRAKYA YTM,6832.34,27.02.2019,2019-02-27
