ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2391.63,20.03.2019,2019-03-20
5,BATI ANADOLU YTM,4872.64,20.03.2019,2019-03-20
11,DOĞU AKDENİZ YTM,2963.13,20.03.2019,2019-03-20
9,DOĞU ANADOLU YTM,1370.72,20.03.2019,2019-03-20
10,GÜNEY DOĞU ANADOLU YTM,5102.45,20.03.2019,2019-03-20
4,KUZEY BATI ANADOLU YTM,7917.62,20.03.2019,2019-03-20
6,ORTA ANADOLU YTM,3700.24,20.03.2019,2019-03-20
8,ORTA KARADENİZ YTM,1812.52,20.03.2019,2019-03-20
3,TRAKYA YTM,6094.94,20.03.2019,2019-03-20
