ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2432.0,01.02.2019,2019-02-01
5,BATI ANADOLU YTM,5079.54,01.02.2019,2019-02-01
11,DOĞU AKDENİZ YTM,3050.22,01.02.2019,2019-02-01
9,DOĞU ANADOLU YTM,1335.37,01.02.2019,2019-02-01
10,GÜNEY DOĞU ANADOLU YTM,5489.63,01.02.2019,2019-02-01
4,KUZEY BATI ANADOLU YTM,8236.66,01.02.2019,2019-02-01
6,ORTA ANADOLU YTM,3889.63,01.02.2019,2019-02-01
8,ORTA KARADENİZ YTM,1791.9,01.02.2019,2019-02-01
3,TRAKYA YTM,6255.89,01.02.2019,2019-02-01
