ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2624.36,24.10.2019,2019-10-24
5,BATI ANADOLU YTM,5029.91,24.10.2019,2019-10-24
11,DOĞU AKDENİZ YTM,2978.6,24.10.2019,2019-10-24
9,DOĞU ANADOLU YTM,1234.34,24.10.2019,2019-10-24
10,GÜNEY DOĞU ANADOLU YTM,4298.44,24.10.2019,2019-10-24
4,KUZEY BATI ANADOLU YTM,7771.2,24.10.2019,2019-10-24
6,ORTA ANADOLU YTM,3952.05,24.10.2019,2019-10-24
8,ORTA KARADENİZ YTM,1940.23,24.10.2019,2019-10-24
3,TRAKYA YTM,5695.51,24.10.2019,2019-10-24
