ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3303.83,21.08.2019,2019-08-21
5,BATI ANADOLU YTM,6266.63,21.08.2019,2019-08-21
11,DOĞU AKDENİZ YTM,3408.72,21.08.2019,2019-08-21
9,DOĞU ANADOLU YTM,1150.87,21.08.2019,2019-08-21
10,GÜNEY DOĞU ANADOLU YTM,6806.45,21.08.2019,2019-08-21
4,KUZEY BATI ANADOLU YTM,7563.33,21.08.2019,2019-08-21
6,ORTA ANADOLU YTM,4162.19,21.08.2019,2019-08-21
8,ORTA KARADENİZ YTM,1902.66,21.08.2019,2019-08-21
3,TRAKYA YTM,6125.03,21.08.2019,2019-08-21
