ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2662.86,08.10.2019,2019-10-08
5,BATI ANADOLU YTM,4971.48,08.10.2019,2019-10-08
11,DOĞU AKDENİZ YTM,2953.53,08.10.2019,2019-10-08
9,DOĞU ANADOLU YTM,1138.01,08.10.2019,2019-10-08
10,GÜNEY DOĞU ANADOLU YTM,4556.04,08.10.2019,2019-10-08
4,KUZEY BATI ANADOLU YTM,7712.95,08.10.2019,2019-10-08
6,ORTA ANADOLU YTM,3934.77,08.10.2019,2019-10-08
8,ORTA KARADENİZ YTM,1910.15,08.10.2019,2019-10-08
3,TRAKYA YTM,5691.43,08.10.2019,2019-10-08
