ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2747.06,04.10.2019,2019-10-04
5,BATI ANADOLU YTM,4939.35,04.10.2019,2019-10-04
11,DOĞU AKDENİZ YTM,3052.47,04.10.2019,2019-10-04
9,DOĞU ANADOLU YTM,1118.35,04.10.2019,2019-10-04
10,GÜNEY DOĞU ANADOLU YTM,4644.55,04.10.2019,2019-10-04
4,KUZEY BATI ANADOLU YTM,8070.7,04.10.2019,2019-10-04
6,ORTA ANADOLU YTM,3899.17,04.10.2019,2019-10-04
8,ORTA KARADENİZ YTM,1818.98,04.10.2019,2019-10-04
3,TRAKYA YTM,5961.46,04.10.2019,2019-10-04
