ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3382.84,27.07.2019,2019-07-27
5,BATI ANADOLU YTM,5922.59,27.07.2019,2019-07-27
11,DOĞU AKDENİZ YTM,3333.54,27.07.2019,2019-07-27
9,DOĞU ANADOLU YTM,1135.34,27.07.2019,2019-07-27
10,GÜNEY DOĞU ANADOLU YTM,6807.06,27.07.2019,2019-07-27
4,KUZEY BATI ANADOLU YTM,7569.39,27.07.2019,2019-07-27
6,ORTA ANADOLU YTM,4577.84,27.07.2019,2019-07-27
8,ORTA KARADENİZ YTM,1867.86,27.07.2019,2019-07-27
3,TRAKYA YTM,5645.78,27.07.2019,2019-07-27
