ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3047.18,24.06.2019,2019-06-24
5,BATI ANADOLU YTM,6041.43,24.06.2019,2019-06-24
11,DOĞU AKDENİZ YTM,3334.57,24.06.2019,2019-06-24
9,DOĞU ANADOLU YTM,1078.05,24.06.2019,2019-06-24
10,GÜNEY DOĞU ANADOLU YTM,5794.38,24.06.2019,2019-06-24
4,KUZEY BATI ANADOLU YTM,8612.84,24.06.2019,2019-06-24
6,ORTA ANADOLU YTM,4050.56,24.06.2019,2019-06-24
8,ORTA KARADENİZ YTM,1882.86,24.06.2019,2019-06-24
3,TRAKYA YTM,6723.0,24.06.2019,2019-06-24
