ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2576.07,24.05.2019,2019-05-24
5,BATI ANADOLU YTM,5017.53,24.05.2019,2019-05-24
11,DOĞU AKDENİZ YTM,3169.09,24.05.2019,2019-05-24
9,DOĞU ANADOLU YTM,1144.46,24.05.2019,2019-05-24
10,GÜNEY DOĞU ANADOLU YTM,5692.02,24.05.2019,2019-05-24
4,KUZEY BATI ANADOLU YTM,7606.09,24.05.2019,2019-05-24
6,ORTA ANADOLU YTM,3904.5,24.05.2019,2019-05-24
8,ORTA KARADENİZ YTM,1744.4,24.05.2019,2019-05-24
3,TRAKYA YTM,5538.0,24.05.2019,2019-05-24
