ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2748.15,21.09.2019,2019-09-21
5,BATI ANADOLU YTM,4901.96,21.09.2019,2019-09-21
11,DOĞU AKDENİZ YTM,3036.66,21.09.2019,2019-09-21
9,DOĞU ANADOLU YTM,1114.22,21.09.2019,2019-09-21
10,GÜNEY DOĞU ANADOLU YTM,5135.31,21.09.2019,2019-09-21
4,KUZEY BATI ANADOLU YTM,7197.68,21.09.2019,2019-09-21
6,ORTA ANADOLU YTM,3642.99,21.09.2019,2019-09-21
8,ORTA KARADENİZ YTM,1856.69,21.09.2019,2019-09-21
3,TRAKYA YTM,5137.48,21.09.2019,2019-09-21
