ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3351.07,22.08.2019,2019-08-22
5,BATI ANADOLU YTM,6193.95,22.08.2019,2019-08-22
11,DOĞU AKDENİZ YTM,3502.93,22.08.2019,2019-08-22
9,DOĞU ANADOLU YTM,1120.49,22.08.2019,2019-08-22
10,GÜNEY DOĞU ANADOLU YTM,6922.91,22.08.2019,2019-08-22
4,KUZEY BATI ANADOLU YTM,8075.44,22.08.2019,2019-08-22
6,ORTA ANADOLU YTM,4206.45,22.08.2019,2019-08-22
8,ORTA KARADENİZ YTM,1862.15,22.08.2019,2019-08-22
3,TRAKYA YTM,6393.01,22.08.2019,2019-08-22
