ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2842.73,30.06.2019,2019-06-30
5,BATI ANADOLU YTM,5007.07,30.06.2019,2019-06-30
11,DOĞU AKDENİZ YTM,3071.07,30.06.2019,2019-06-30
9,DOĞU ANADOLU YTM,1025.72,30.06.2019,2019-06-30
10,GÜNEY DOĞU ANADOLU YTM,5738.99,30.06.2019,2019-06-30
4,KUZEY BATI ANADOLU YTM,6251.07,30.06.2019,2019-06-30
6,ORTA ANADOLU YTM,4049.67,30.06.2019,2019-06-30
8,ORTA KARADENİZ YTM,1692.05,30.06.2019,2019-06-30
3,TRAKYA YTM,4005.84,30.06.2019,2019-06-30
