ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2634.02,25.09.2019,2019-09-25
5,BATI ANADOLU YTM,5021.3,25.09.2019,2019-09-25
11,DOĞU AKDENİZ YTM,3113.31,25.09.2019,2019-09-25
9,DOĞU ANADOLU YTM,1143.52,25.09.2019,2019-09-25
10,GÜNEY DOĞU ANADOLU YTM,5031.91,25.09.2019,2019-09-25
4,KUZEY BATI ANADOLU YTM,7510.92,25.09.2019,2019-09-25
6,ORTA ANADOLU YTM,3822.99,25.09.2019,2019-09-25
8,ORTA KARADENİZ YTM,1854.72,25.09.2019,2019-09-25
3,TRAKYA YTM,5764.2,25.09.2019,2019-09-25
