ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2451.4,19.02.2019,2019-02-19
5,BATI ANADOLU YTM,5250.06,19.02.2019,2019-02-19
11,DOĞU AKDENİZ YTM,2971.98,19.02.2019,2019-02-19
9,DOĞU ANADOLU YTM,1373.61,19.02.2019,2019-02-19
10,GÜNEY DOĞU ANADOLU YTM,5453.9,19.02.2019,2019-02-19
4,KUZEY BATI ANADOLU YTM,8333.74,19.02.2019,2019-02-19
6,ORTA ANADOLU YTM,3830.41,19.02.2019,2019-02-19
8,ORTA KARADENİZ YTM,1871.19,19.02.2019,2019-02-19
3,TRAKYA YTM,6457.37,19.02.2019,2019-02-19
