ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2654.13,13.06.2019,2019-06-13
5,BATI ANADOLU YTM,5558.07,13.06.2019,2019-06-13
11,DOĞU AKDENİZ YTM,3153.09,13.06.2019,2019-06-13
9,DOĞU ANADOLU YTM,1134.03,13.06.2019,2019-06-13
10,GÜNEY DOĞU ANADOLU YTM,5126.42,13.06.2019,2019-06-13
4,KUZEY BATI ANADOLU YTM,8119.69,13.06.2019,2019-06-13
6,ORTA ANADOLU YTM,3891.04,13.06.2019,2019-06-13
8,ORTA KARADENİZ YTM,1788.15,13.06.2019,2019-06-13
3,TRAKYA YTM,6483.09,13.06.2019,2019-06-13
