ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3230.33,04.08.2019,2019-08-04
5,BATI ANADOLU YTM,5884.81,04.08.2019,2019-08-04
11,DOĞU AKDENİZ YTM,3323.53,04.08.2019,2019-08-04
9,DOĞU ANADOLU YTM,1176.48,04.08.2019,2019-08-04
10,GÜNEY DOĞU ANADOLU YTM,6735.19,04.08.2019,2019-08-04
4,KUZEY BATI ANADOLU YTM,6217.43,04.08.2019,2019-08-04
6,ORTA ANADOLU YTM,4372.05,04.08.2019,2019-08-04
8,ORTA KARADENİZ YTM,1754.14,04.08.2019,2019-08-04
3,TRAKYA YTM,4274.25,04.08.2019,2019-08-04
