ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3338.72,05.07.2019,2019-07-05
5,BATI ANADOLU YTM,6250.99,05.07.2019,2019-07-05
11,DOĞU AKDENİZ YTM,3469.7,05.07.2019,2019-07-05
9,DOĞU ANADOLU YTM,1104.32,05.07.2019,2019-07-05
10,GÜNEY DOĞU ANADOLU YTM,6594.74,05.07.2019,2019-07-05
4,KUZEY BATI ANADOLU YTM,8565.6,05.07.2019,2019-07-05
6,ORTA ANADOLU YTM,4706.09,05.07.2019,2019-07-05
8,ORTA KARADENİZ YTM,1760.83,05.07.2019,2019-07-05
3,TRAKYA YTM,6637.33,05.07.2019,2019-07-05
