ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2397.63,12.11.2019,2019-11-12
5,BATI ANADOLU YTM,5180.86,12.11.2019,2019-11-12
11,DOĞU AKDENİZ YTM,2870.24,12.11.2019,2019-11-12
9,DOĞU ANADOLU YTM,1343.13,12.11.2019,2019-11-12
10,GÜNEY DOĞU ANADOLU YTM,5037.9,12.11.2019,2019-11-12
4,KUZEY BATI ANADOLU YTM,7784.98,12.11.2019,2019-11-12
6,ORTA ANADOLU YTM,4165.5,12.11.2019,2019-11-12
8,ORTA KARADENİZ YTM,1969.97,12.11.2019,2019-11-12
3,TRAKYA YTM,5689.14,12.11.2019,2019-11-12
