ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2375.92,20.10.2019,2019-10-20
5,BATI ANADOLU YTM,4686.91,20.10.2019,2019-10-20
11,DOĞU AKDENİZ YTM,2593.78,20.10.2019,2019-10-20
9,DOĞU ANADOLU YTM,1237.89,20.10.2019,2019-10-20
10,GÜNEY DOĞU ANADOLU YTM,3815.41,20.10.2019,2019-10-20
4,KUZEY BATI ANADOLU YTM,6209.45,20.10.2019,2019-10-20
6,ORTA ANADOLU YTM,3429.66,20.10.2019,2019-10-20
8,ORTA KARADENİZ YTM,1714.92,20.10.2019,2019-10-20
3,TRAKYA YTM,4002.87,20.10.2019,2019-10-20
