ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3543.11,27.08.2019,2019-08-27
5,BATI ANADOLU YTM,6527.11,27.08.2019,2019-08-27
11,DOĞU AKDENİZ YTM,3854.58,27.08.2019,2019-08-27
9,DOĞU ANADOLU YTM,1097.48,27.08.2019,2019-08-27
10,GÜNEY DOĞU ANADOLU YTM,6916.99,27.08.2019,2019-08-27
4,KUZEY BATI ANADOLU YTM,8689.14,27.08.2019,2019-08-27
6,ORTA ANADOLU YTM,4438.89,27.08.2019,2019-08-27
8,ORTA KARADENİZ YTM,1899.3,27.08.2019,2019-08-27
3,TRAKYA YTM,6648.14,27.08.2019,2019-08-27
