ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2180.18,01.12.2019,2019-12-01
5,BATI ANADOLU YTM,4886.13,01.12.2019,2019-12-01
11,DOĞU AKDENİZ YTM,2936.53,01.12.2019,2019-12-01
9,DOĞU ANADOLU YTM,1339.57,01.12.2019,2019-12-01
10,GÜNEY DOĞU ANADOLU YTM,5129.86,01.12.2019,2019-12-01
4,KUZEY BATI ANADOLU YTM,6682.49,01.12.2019,2019-12-01
6,ORTA ANADOLU YTM,3618.22,01.12.2019,2019-12-01
8,ORTA KARADENİZ YTM,1906.92,01.12.2019,2019-12-01
3,TRAKYA YTM,4342.49,01.12.2019,2019-12-01
