ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3197.57,28.07.2019,2019-07-28
5,BATI ANADOLU YTM,5588.88,28.07.2019,2019-07-28
11,DOĞU AKDENİZ YTM,3227.59,28.07.2019,2019-07-28
9,DOĞU ANADOLU YTM,1143.48,28.07.2019,2019-07-28
10,GÜNEY DOĞU ANADOLU YTM,6641.13,28.07.2019,2019-07-28
4,KUZEY BATI ANADOLU YTM,6471.33,28.07.2019,2019-07-28
6,ORTA ANADOLU YTM,4449.04,28.07.2019,2019-07-28
8,ORTA KARADENİZ YTM,1802.6,28.07.2019,2019-07-28
3,TRAKYA YTM,4305.35,28.07.2019,2019-07-28
