ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2406.69,11.11.2019,2019-11-11
5,BATI ANADOLU YTM,5072.42,11.11.2019,2019-11-11
11,DOĞU AKDENİZ YTM,2982.25,11.11.2019,2019-11-11
9,DOĞU ANADOLU YTM,1321.91,11.11.2019,2019-11-11
10,GÜNEY DOĞU ANADOLU YTM,4916.79,11.11.2019,2019-11-11
4,KUZEY BATI ANADOLU YTM,7775.17,11.11.2019,2019-11-11
6,ORTA ANADOLU YTM,4115.17,11.11.2019,2019-11-11
8,ORTA KARADENİZ YTM,1869.22,11.11.2019,2019-11-11
3,TRAKYA YTM,5674.57,11.11.2019,2019-11-11
