ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2406.93,19.11.2019,2019-11-19
5,BATI ANADOLU YTM,5136.18,19.11.2019,2019-11-19
11,DOĞU AKDENİZ YTM,3008.32,19.11.2019,2019-11-19
9,DOĞU ANADOLU YTM,1323.57,19.11.2019,2019-11-19
10,GÜNEY DOĞU ANADOLU YTM,5604.42,19.11.2019,2019-11-19
4,KUZEY BATI ANADOLU YTM,7851.38,19.11.2019,2019-11-19
6,ORTA ANADOLU YTM,4208.75,19.11.2019,2019-11-19
8,ORTA KARADENİZ YTM,1970.48,19.11.2019,2019-11-19
3,TRAKYA YTM,5745.92,19.11.2019,2019-11-19
