ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2466.91,16.04.2019,2019-04-16
5,BATI ANADOLU YTM,5103.46,16.04.2019,2019-04-16
11,DOĞU AKDENİZ YTM,3097.76,16.04.2019,2019-04-16
9,DOĞU ANADOLU YTM,1259.55,16.04.2019,2019-04-16
10,GÜNEY DOĞU ANADOLU YTM,4797.11,16.04.2019,2019-04-16
4,KUZEY BATI ANADOLU YTM,8193.47,16.04.2019,2019-04-16
6,ORTA ANADOLU YTM,3829.1,16.04.2019,2019-04-16
8,ORTA KARADENİZ YTM,1943.16,16.04.2019,2019-04-16
3,TRAKYA YTM,6086.04,16.04.2019,2019-04-16
