ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2411.04,05.04.2019,2019-04-05
5,BATI ANADOLU YTM,5000.9,05.04.2019,2019-04-05
11,DOĞU AKDENİZ YTM,2955.18,05.04.2019,2019-04-05
9,DOĞU ANADOLU YTM,1312.02,05.04.2019,2019-04-05
10,GÜNEY DOĞU ANADOLU YTM,5121.49,05.04.2019,2019-04-05
4,KUZEY BATI ANADOLU YTM,7890.94,05.04.2019,2019-04-05
6,ORTA ANADOLU YTM,3737.44,05.04.2019,2019-04-05
8,ORTA KARADENİZ YTM,1886.84,05.04.2019,2019-04-05
3,TRAKYA YTM,6090.2,05.04.2019,2019-04-05
