ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2419.63,23.11.2019,2019-11-23
5,BATI ANADOLU YTM,4982.11,23.11.2019,2019-11-23
11,DOĞU AKDENİZ YTM,2836.15,23.11.2019,2019-11-23
9,DOĞU ANADOLU YTM,1338.26,23.11.2019,2019-11-23
10,GÜNEY DOĞU ANADOLU YTM,5572.29,23.11.2019,2019-11-23
4,KUZEY BATI ANADOLU YTM,7400.13,23.11.2019,2019-11-23
6,ORTA ANADOLU YTM,3830.52,23.11.2019,2019-11-23
8,ORTA KARADENİZ YTM,1966.61,23.11.2019,2019-11-23
3,TRAKYA YTM,5159.26,23.11.2019,2019-11-23
