ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2461.52,17.04.2019,2019-04-17
5,BATI ANADOLU YTM,5162.9,17.04.2019,2019-04-17
11,DOĞU AKDENİZ YTM,3023.91,17.04.2019,2019-04-17
9,DOĞU ANADOLU YTM,1282.35,17.04.2019,2019-04-17
10,GÜNEY DOĞU ANADOLU YTM,4989.48,17.04.2019,2019-04-17
4,KUZEY BATI ANADOLU YTM,8244.55,17.04.2019,2019-04-17
6,ORTA ANADOLU YTM,3834.47,17.04.2019,2019-04-17
8,ORTA KARADENİZ YTM,1942.61,17.04.2019,2019-04-17
3,TRAKYA YTM,6020.78,17.04.2019,2019-04-17
