ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2676.75,19.06.2019,2019-06-19
5,BATI ANADOLU YTM,5286.12,19.06.2019,2019-06-19
11,DOĞU AKDENİZ YTM,3097.48,19.06.2019,2019-06-19
9,DOĞU ANADOLU YTM,1104.44,19.06.2019,2019-06-19
10,GÜNEY DOĞU ANADOLU YTM,5390.59,19.06.2019,2019-06-19
4,KUZEY BATI ANADOLU YTM,8456.92,19.06.2019,2019-06-19
6,ORTA ANADOLU YTM,3742.4,19.06.2019,2019-06-19
8,ORTA KARADENİZ YTM,1771.65,19.06.2019,2019-06-19
3,TRAKYA YTM,6575.52,19.06.2019,2019-06-19
