ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2544.88,26.02.2019,2019-02-26
5,BATI ANADOLU YTM,5401.22,26.02.2019,2019-02-26
11,DOĞU AKDENİZ YTM,3030.82,26.02.2019,2019-02-26
9,DOĞU ANADOLU YTM,1386.46,26.02.2019,2019-02-26
10,GÜNEY DOĞU ANADOLU YTM,5470.9,26.02.2019,2019-02-26
4,KUZEY BATI ANADOLU YTM,8818.31,26.02.2019,2019-02-26
6,ORTA ANADOLU YTM,4075.38,26.02.2019,2019-02-26
8,ORTA KARADENİZ YTM,1918.88,26.02.2019,2019-02-26
3,TRAKYA YTM,6737.09,26.02.2019,2019-02-26
