ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3394.28,09.08.2019,2019-08-09
5,BATI ANADOLU YTM,5942.62,09.08.2019,2019-08-09
11,DOĞU AKDENİZ YTM,3511.57,09.08.2019,2019-08-09
9,DOĞU ANADOLU YTM,1149.43,09.08.2019,2019-08-09
10,GÜNEY DOĞU ANADOLU YTM,6899.47,09.08.2019,2019-08-09
4,KUZEY BATI ANADOLU YTM,7867.14,09.08.2019,2019-08-09
6,ORTA ANADOLU YTM,4549.92,09.08.2019,2019-08-09
8,ORTA KARADENİZ YTM,1866.85,09.08.2019,2019-08-09
3,TRAKYA YTM,6088.62,09.08.2019,2019-08-09
