ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2389.42,08.04.2019,2019-04-08
5,BATI ANADOLU YTM,5096.24,08.04.2019,2019-04-08
11,DOĞU AKDENİZ YTM,2689.99,08.04.2019,2019-04-08
9,DOĞU ANADOLU YTM,1319.35,08.04.2019,2019-04-08
10,GÜNEY DOĞU ANADOLU YTM,4935.77,08.04.2019,2019-04-08
4,KUZEY BATI ANADOLU YTM,7937.62,08.04.2019,2019-04-08
6,ORTA ANADOLU YTM,3766.78,08.04.2019,2019-04-08
8,ORTA KARADENİZ YTM,1872.95,08.04.2019,2019-04-08
3,TRAKYA YTM,5774.66,08.04.2019,2019-04-08
