ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3465.96,29.08.2019,2019-08-29
5,BATI ANADOLU YTM,6146.73,29.08.2019,2019-08-29
11,DOĞU AKDENİZ YTM,3685.63,29.08.2019,2019-08-29
9,DOĞU ANADOLU YTM,1130.06,29.08.2019,2019-08-29
10,GÜNEY DOĞU ANADOLU YTM,6897.43,29.08.2019,2019-08-29
4,KUZEY BATI ANADOLU YTM,8535.2,29.08.2019,2019-08-29
6,ORTA ANADOLU YTM,4381.84,29.08.2019,2019-08-29
8,ORTA KARADENİZ YTM,1884.81,29.08.2019,2019-08-29
3,TRAKYA YTM,6396.38,29.08.2019,2019-08-29
