ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2430.95,06.11.2019,2019-11-06
5,BATI ANADOLU YTM,4895.94,06.11.2019,2019-11-06
11,DOĞU AKDENİZ YTM,2816.01,06.11.2019,2019-11-06
9,DOĞU ANADOLU YTM,1344.99,06.11.2019,2019-11-06
10,GÜNEY DOĞU ANADOLU YTM,4850.92,06.11.2019,2019-11-06
4,KUZEY BATI ANADOLU YTM,7775.64,06.11.2019,2019-11-06
6,ORTA ANADOLU YTM,4149.55,06.11.2019,2019-11-06
8,ORTA KARADENİZ YTM,1977.37,06.11.2019,2019-11-06
3,TRAKYA YTM,5733.08,06.11.2019,2019-11-06
