ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2413.03,14.11.2019,2019-11-14
5,BATI ANADOLU YTM,5104.83,14.11.2019,2019-11-14
11,DOĞU AKDENİZ YTM,2957.06,14.11.2019,2019-11-14
9,DOĞU ANADOLU YTM,1320.98,14.11.2019,2019-11-14
10,GÜNEY DOĞU ANADOLU YTM,5150.39,14.11.2019,2019-11-14
4,KUZEY BATI ANADOLU YTM,7835.67,14.11.2019,2019-11-14
6,ORTA ANADOLU YTM,4128.62,14.11.2019,2019-11-14
8,ORTA KARADENİZ YTM,1935.16,14.11.2019,2019-11-14
3,TRAKYA YTM,5730.41,14.11.2019,2019-11-14
