ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2462.38,01.11.2019,2019-11-01
5,BATI ANADOLU YTM,4796.99,01.11.2019,2019-11-01
11,DOĞU AKDENİZ YTM,2959.67,01.11.2019,2019-11-01
9,DOĞU ANADOLU YTM,1279.32,01.11.2019,2019-11-01
10,GÜNEY DOĞU ANADOLU YTM,4526.1,01.11.2019,2019-11-01
4,KUZEY BATI ANADOLU YTM,7976.2,01.11.2019,2019-11-01
6,ORTA ANADOLU YTM,4125.57,01.11.2019,2019-11-01
8,ORTA KARADENİZ YTM,1954.74,01.11.2019,2019-11-01
3,TRAKYA YTM,5862.82,01.11.2019,2019-11-01
