ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2648.67,15.09.2019,2019-09-15
5,BATI ANADOLU YTM,4999.39,15.09.2019,2019-09-15
11,DOĞU AKDENİZ YTM,2817.46,15.09.2019,2019-09-15
9,DOĞU ANADOLU YTM,1163.15,15.09.2019,2019-09-15
10,GÜNEY DOĞU ANADOLU YTM,5443.97,15.09.2019,2019-09-15
4,KUZEY BATI ANADOLU YTM,6284.92,15.09.2019,2019-09-15
6,ORTA ANADOLU YTM,3434.91,15.09.2019,2019-09-15
8,ORTA KARADENİZ YTM,1794.36,15.09.2019,2019-09-15
3,TRAKYA YTM,4108.41,15.09.2019,2019-09-15
