ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2507.19,06.02.2019,2019-02-06
5,BATI ANADOLU YTM,5125.07,06.02.2019,2019-02-06
11,DOĞU AKDENİZ YTM,3081.12,06.02.2019,2019-02-06
9,DOĞU ANADOLU YTM,1377.6,06.02.2019,2019-02-06
10,GÜNEY DOĞU ANADOLU YTM,5700.1,06.02.2019,2019-02-06
4,KUZEY BATI ANADOLU YTM,8475.67,06.02.2019,2019-02-06
6,ORTA ANADOLU YTM,4172.8,06.02.2019,2019-02-06
8,ORTA KARADENİZ YTM,1854.68,06.02.2019,2019-02-06
3,TRAKYA YTM,6401.28,06.02.2019,2019-02-06
