ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3125.92,01.07.2019,2019-07-01
5,BATI ANADOLU YTM,5693.31,01.07.2019,2019-07-01
11,DOĞU AKDENİZ YTM,3021.43,01.07.2019,2019-07-01
9,DOĞU ANADOLU YTM,1061.5,01.07.2019,2019-07-01
10,GÜNEY DOĞU ANADOLU YTM,6069.82,01.07.2019,2019-07-01
4,KUZEY BATI ANADOLU YTM,8084.45,01.07.2019,2019-07-01
6,ORTA ANADOLU YTM,4475.77,01.07.2019,2019-07-01
8,ORTA KARADENİZ YTM,1790.84,01.07.2019,2019-07-01
3,TRAKYA YTM,6345.96,01.07.2019,2019-07-01
