ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2862.36,12.08.2019,2019-08-12
5,BATI ANADOLU YTM,5051.04,12.08.2019,2019-08-12
11,DOĞU AKDENİZ YTM,2899.64,12.08.2019,2019-08-12
9,DOĞU ANADOLU YTM,1039.52,12.08.2019,2019-08-12
10,GÜNEY DOĞU ANADOLU YTM,5819.99,12.08.2019,2019-08-12
4,KUZEY BATI ANADOLU YTM,4752.32,12.08.2019,2019-08-12
6,ORTA ANADOLU YTM,3630.04,12.08.2019,2019-08-12
8,ORTA KARADENİZ YTM,1685.7,12.08.2019,2019-08-12
3,TRAKYA YTM,3187.38,12.08.2019,2019-08-12
