ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2521.1,26.11.2019,2019-11-26
5,BATI ANADOLU YTM,5389.54,26.11.2019,2019-11-26
11,DOĞU AKDENİZ YTM,3007.87,26.11.2019,2019-11-26
9,DOĞU ANADOLU YTM,1339.46,26.11.2019,2019-11-26
10,GÜNEY DOĞU ANADOLU YTM,5618.61,26.11.2019,2019-11-26
4,KUZEY BATI ANADOLU YTM,8180.61,26.11.2019,2019-11-26
6,ORTA ANADOLU YTM,4312.2,26.11.2019,2019-11-26
8,ORTA KARADENİZ YTM,2010.99,26.11.2019,2019-11-26
3,TRAKYA YTM,5820.17,26.11.2019,2019-11-26
