ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3412.06,25.07.2019,2019-07-25
5,BATI ANADOLU YTM,6182.07,25.07.2019,2019-07-25
11,DOĞU AKDENİZ YTM,3483.77,25.07.2019,2019-07-25
9,DOĞU ANADOLU YTM,1158.17,25.07.2019,2019-07-25
10,GÜNEY DOĞU ANADOLU YTM,6766.41,25.07.2019,2019-07-25
4,KUZEY BATI ANADOLU YTM,8252.22,25.07.2019,2019-07-25
6,ORTA ANADOLU YTM,4772.33,25.07.2019,2019-07-25
8,ORTA KARADENİZ YTM,1841.94,25.07.2019,2019-07-25
3,TRAKYA YTM,6308.01,25.07.2019,2019-07-25
